,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
151,01.03.19,01.03.19,138,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.06507305,14.502722872990258,46.1612776,14.6858708,17138.0
152,01.03.19,01.03.19,153,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,136.0
153,01.03.19,01.03.19,153,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.5346773,15.665467980607556,46.4047003,15.7987986,65.0
154,01.03.19,01.03.19,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,760.0
155,01.03.19,01.03.19,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,38.0
156,01.03.21,01.03.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,2910.0
157,01.03.21,01.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,15943.0
158,01.03.21,01.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1299.2
159,01.03.21,01.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,15.0
160,01.03.21,01.03.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,3185.0
161,01.03.21,01.03.21,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,2647.0
162,01.03.21,01.03.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,50.0
163,01.03.21,01.03.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,192.0
164,01.03.21,01.03.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,14.0
165,01.03.21,01.03.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,11140.0
166,01.03.21,01.03.21,0,6,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,7460.0
167,01.03.21,01.03.21,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,625.0
168,01.03.21,01.03.21,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,425.0
169,01.03.21,01.03.21,0,29,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.2427672,15.297059450195707,66.0
170,01.03.21,01.03.21,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,2850.0
171,01.03.21,01.03.21,16,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2206013,15.3210776,46.4047003,15.7987986,4200.0
172,01.03.21,01.03.21,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,320.0
173,01.03.21,01.03.21,77,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.39692955,15.554414613198007,46.4047003,15.7987986,16120.0
174,01.03.21,01.03.21,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,505.0
175,01.03.21,01.03.21,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,53.75
176,01.03.21,01.03.21,143,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5419822,14.9102336,46.4047003,15.7987986,1402.0
177,01.03.21,01.03.21,143,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5419822,14.9102336,46.4047003,15.7987986,285.0
178,01.03.21,01.03.21,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,560.0
179,01.03.21,01.03.21,201,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.1612776,14.6858708,113.3
180,01.03.21,01.03.21,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,359.5
181,01.04.19,01.04.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,530.0
182,01.04.19,01.04.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,154.0
183,01.04.19,01.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,20824.0
184,01.04.19,01.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1109.55
185,01.04.19,01.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,7.0
186,01.04.19,01.04.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,2832.0
187,01.04.19,01.04.19,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,985.0
188,01.04.19,01.04.19,0,0,ZBIRANJE SPLOŠNO,Električni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,7.0
189,01.04.19,01.04.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,53.0
190,01.04.19,01.04.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,4232.0
191,01.04.19,01.04.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,131.0
192,01.04.19,01.04.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,12740.0
193,01.04.19,01.04.19,0,6,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,985.0
194,01.04.19,01.04.19,0,6,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,1554.0
195,01.04.19,01.04.19,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,89.0
196,01.04.19,01.04.19,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,441.5
197,01.04.19,01.04.19,0,18,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.06005025,13.62375716098112,19040.0
198,01.04.19,01.04.19,0,30,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.6682875,16.174186826536644,260.0
199,01.04.19,01.04.19,1,6,"R3, R1 predelava v bioplinarni",Nevarne snovi,*,46.0605431,14.6140286,46.4047003,15.7987986,3240.0
200,01.04.19,01.04.19,4,77,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.39692955,15.554414613198007,11500.0
201,01.04.19,01.04.19,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,130.0
202,01.04.19,01.04.19,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,10560.0
203,01.04.19,01.04.19,9,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.5370616,13.7318526,46.1612776,14.6858708,4900.0
204,01.04.19,01.04.19,16,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2206013,15.3210776,46.4047003,15.7987986,1600.0
205,01.04.19,01.04.19,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,20.0
206,01.04.19,01.04.19,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,60.0
207,01.04.19,01.04.19,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,343.95
208,01.04.19,01.04.19,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,185.15
209,01.04.19,01.04.19,137,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.420584,15.8758624,46.579626,15.8500327,10.0
210,01.04.19,01.04.19,138,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.06507305,14.502722872990258,46.1612776,14.6858708,7927.0
211,01.04.19,01.04.19,201,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.1612776,14.6858708,41.1
212,01.04.19,01.04.19,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,1158.0
213,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,2.75
214,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,1127.0
215,01.04.20,01.04.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,180.0
216,01.04.20,01.04.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,159.0
217,01.04.20,01.04.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,195.0
218,01.04.20,01.04.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,82.0
219,01.04.20,01.04.20,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,377.0
220,01.04.20,01.04.20,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,139.2
221,01.04.20,01.04.20,0,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,45.554785,13.744093375000002,180.0
222,01.04.20,01.04.20,0,77,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.39692955,15.554414613198007,21000.0
223,01.04.20,01.04.20,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,540.0
224,01.04.20,01.04.20,6,77,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.39692955,15.554414613198007,9240.0
225,01.04.20,01.04.20,34,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,46.1612776,14.6858708,5760.0
226,01.04.20,01.04.20,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,119.75
227,01.04.20,01.04.20,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,6.0
228,01.04.20,01.04.20,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0511472,14.519736745803645,46.1612776,14.6858708,32.0
229,01.04.20,01.04.20,216,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0976224,14.5323397,46.1612776,14.6858708,223.0
230,01.04.21,01.04.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,2208.0
231,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,6888.0
232,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,61.95
233,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,353.0
234,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,144.0
235,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,11022.0
236,01.04.21,01.04.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,228.0
237,01.04.21,01.04.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,2546.0
238,01.04.21,01.04.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,136.0
239,01.04.21,01.04.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,2017.0
240,01.04.21,01.04.21,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,214.0
241,01.04.21,01.04.21,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,639.4000000000001
242,01.04.21,01.04.21,0,12,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.24351355,14.372100849999992,60.0
243,01.04.21,01.04.21,0,18,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.06005025,13.62375716098112,18280.0
244,01.04.21,01.04.21,0,21,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,45.95624185,13.65708776486368,67.0
245,01.04.21,01.04.21,0,29,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.2427672,15.297059450195707,378.0
246,01.04.21,01.04.21,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,2410.0
247,01.04.21,01.04.21,34,0,ZBIRANJE SPLOŠNO,Olje,*,45.554785,13.744093375000002,46.1612776,14.6858708,3655.0
248,01.04.21,01.04.21,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,2135.0
249,01.04.21,01.04.21,56,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.52867015,15.649392549344029,46.1612776,14.6858708,220.0
250,01.04.21,01.04.21,123,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.06121225,14.56577174830142,46.1612776,14.6858708,360.0
251,01.04.21,01.04.21,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.3706054,15.3943614,46.1612776,14.6858708,180.0
252,01.04.21,01.04.21,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.1612776,14.6858708,1202.0
253,01.04.21,01.04.21,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,499.0
254,01.04.21,01.04.21,224,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.05366755,14.503516882903057,46.1612776,14.6858708,100.0
255,01.04.21,01.04.21,224,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.05366755,14.503516882903057,46.1612776,14.6858708,72.0
256,01.05.17,01.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,25.1
257,01.05.17,01.05.17,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,181.45
258,01.05.17,01.05.17,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,73.45
259,01.06.17,01.06.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,1815.0
260,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,19055.0
261,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,926.7499999999999
262,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,0.4
263,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,9470.0
264,01.06.17,01.06.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,439.0
265,01.06.17,01.06.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1060.0
266,01.06.17,01.06.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1612776,14.6858708,46.2326087,14.329421535048724,63.0
267,01.06.17,01.06.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,920.0
268,01.06.17,01.06.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,3690.0
269,01.06.17,01.06.17,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,248.0
270,01.06.17,01.06.17,0,30,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.6682875,16.174186826536644,73.0
271,01.06.17,01.06.17,0,77,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.39692955,15.554414613198007,16500.0
272,01.06.17,01.06.17,25,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2627092,14.3193832,46.1612776,14.6858708,2480.0
273,01.06.17,01.06.17,38,6,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.5254164,15.65129215,46.4047003,15.7987986,45.0
274,01.06.17,01.06.17,38,8,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.5254164,15.65129215,46.579626,15.8500327,95.0
275,01.06.17,01.06.17,71,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.977613649999995,15.0113497,46.4047003,15.7987986,1800.0
276,01.06.17,01.06.17,96,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.57499385,16.44747828967857,46.1612776,14.6858708,3460.0
277,01.06.17,01.06.17,108,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,414.0
278,01.06.17,01.06.17,108,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.16818565,14.58713015142494,46.4047003,15.7987986,109.0
279,01.06.17,01.06.17,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,440.0
280,01.06.17,01.06.17,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,692.0
281,01.06.18,01.06.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,12230.0
282,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,20543.0
283,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,30.0
284,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,122.0
285,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,5646.0
286,01.06.18,01.06.18,0,3,ZBIRANJE SPLOŠNO,Baterije,*,46.1612776,14.6858708,46.0324193,14.500203,540.0
287,01.06.18,01.06.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.2326087,14.329421535048724,16.0
288,01.06.18,01.06.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,7.0
289,01.06.18,01.06.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,5107.0
290,01.06.18,01.06.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,154.0
291,01.06.18,01.06.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,3698.0
292,01.06.18,01.06.18,0,6,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,7920.0
293,01.06.18,01.06.18,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,584.0
294,01.06.18,01.06.18,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,818.8999999999999
295,01.06.18,01.06.18,0,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,45.554785,13.744093375000002,205.0
296,01.06.18,01.06.18,4,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2326087,14.329421535048724,46.1612776,14.6858708,900.0
297,01.06.18,01.06.18,31,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.9666038,13.64046975,46.1612776,14.6858708,4033.0
298,01.06.18,01.06.18,35,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5236226,15.654701819428093,46.1612776,14.6858708,11180.0
299,01.06.18,01.06.18,68,29,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.2415189,15.299008100505766,46.2427672,15.297059450195707,2523.0
300,01.06.18,01.06.18,90,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0742702,14.5107928,46.1612776,14.6858708,550.0
301,01.06.18,01.06.18,114,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.3796253,15.3830956,46.1612776,14.6858708,730.0
302,01.06.18,01.06.18,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,760.0
303,01.06.18,01.06.18,156,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4208208,15.881821,46.4047003,15.7987986,120.0
304,01.06.18,01.06.18,163,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.4047003,15.7987986,5300.0
305,01.06.18,01.06.18,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,9.0
306,01.06.18,01.06.18,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,53.0
307,01.06.20,01.06.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,1252.0
308,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,9044.0
309,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1147.85
310,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,1171.0
311,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,6155.0
312,01.06.20,01.06.20,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,1022.0
313,01.06.20,01.06.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.2326087,14.329421535048724,567.0
314,01.06.20,01.06.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,66.0
315,01.06.20,01.06.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,250.0
316,01.06.20,01.06.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,36.0
